,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
3420,SZSE.002909,集泰股份,6.73,6.74,6.74,6.46,6.46,-4.01,4.16,3130239,20441898.80,2022-04-15,0.87,2331312590.92,2407980839.92,2.88,47.50
3421,SZSE.002910,庄园牧场,12.98,13.00,13.31,12.74,12.87,-0.85,4.39,7286600,94704155.00,2022-04-15,4.26,2201567296.50,2990743881.84,1.81,55.87
3422,SZSE.002911,佛燃能源,9.43,9.40,9.60,9.37,9.48,0.53,2.44,1336496,12716415.46,2022-04-15,0.14,8955716809.68,8960496000.00,2.39,15.07
3423,SZSE.002912,中新赛克,23.91,23.79,23.81,23.00,23.11,-3.35,3.39,1116843,26045693.50,2022-04-15,0.96,2696820779.81,3999652506.88,2.46,71.08
3424,SZSE.002913,奥士康,58.10,56.94,59.60,56.87,58.86,1.31,4.70,257099,15073044.02,2022-04-15,0.19,7775754451.20,9474162576.48,2.58,19.33
3425,SZSE.002915,中欣氟材,22.97,23.28,24.50,22.91,23.01,0.17,6.92,16555739,387537499.09,2022-04-15,9.53,3996806396.70,5390217007.11,3.29,29.41
3426,SZSE.002916,深南电路,91.56,91.00,93.55,89.75,92.50,1.03,4.15,1889779,173988201.60,2022-04-15,0.39,44936237392.50,47441431542.50,4.15,29.93
3427,SZSE.002917,金奥博,9.60,9.58,9.61,9.35,9.43,-1.77,2.71,1722800,16323703.00,2022-04-15,0.93,1752155295.00,3278001877.71,2.25,61.40
3428,SZSE.002918,蒙娜丽莎,17.90,17.51,18.20,17.48,17.66,-1.34,4.02,3996520,71436120.80,2022-04-15,1.83,3859153160.04,7393580509.38,2.09,12.23
3429,SZSE.002919,名臣健康,30.62,30.58,30.58,29.30,29.36,-4.11,4.18,1759940,52352236.56,2022-04-15,1.46,3530437093.20,3585905473.20,4.72,20.33
3430,SZSE.002920,德赛西威,100.40,99.02,108.69,98.80,107.28,6.85,9.85,5520729,574385102.39,2022-04-15,1.00,58987908000.00,59569794720.00,10.46,71.52
3431,SZSE.002921,联诚精密,14.67,14.71,14.71,14.42,14.44,-1.57,1.98,640460,9300346.10,2022-04-15,0.78,1181444887.72,1901505639.04,1.56,24.04
3432,SZSE.002922,伊戈尔,13.45,13.38,13.38,12.95,13.14,-2.30,3.20,5531666,72549738.58,2022-04-15,1.99,3643735481.64,3893650778.70,2.36,19.27
3433,SZSE.002923,润都股份,20.40,20.45,20.45,19.82,19.96,-2.16,3.09,1192800,23874169.00,2022-04-15,0.84,2822897291.20,3706157830.00,3.22,26.52
3434,SZSE.002925,盈趣科技,23.03,22.84,23.45,22.61,23.02,-0.04,3.65,1364950,31512180.70,2022-04-15,0.19,16917473298.42,18021170467.26,3.20,14.71
3435,SZSE.002926,华西证券,8.51,8.45,8.59,8.40,8.49,-0.24,2.23,15141117,128382419.28,2022-04-15,0.58,22286250000.00,22286250000.00,1.01,13.65
3436,SZSE.002927,泰永长征,9.89,9.81,9.83,9.50,9.55,-3.44,3.34,1873710,18032689.20,2022-04-15,0.84,2123521192.00,2133045980.00,2.27,21.92
3437,SZSE.002928,华夏航空,10.50,10.36,10.63,10.27,10.54,0.38,3.43,6985434,72747231.00,2022-04-15,0.69,10683002967.76,10683002967.76,3.38,34.37
3438,SZSE.002929,润建股份,29.96,29.48,29.73,28.88,29.31,-2.17,2.84,1893100,55292060.00,2022-04-15,1.12,4939510923.63,6704617421.22,1.76,19.16
3439,SZSE.002930,宏川智慧,19.77,19.47,19.49,18.70,19.10,-3.39,4.00,3266320,62078042.84,2022-04-15,0.77,8110439417.60,8540231361.20,3.79,31.37
